1737879397.9963236 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x4, 0xc4, 0xc6, 0x18
1737879397.9973197 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879398.0003123 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xa7, 0x2d
1737879398.0009942 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879398.0030427 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879398.0037472 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879398.005792 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879398.0067453 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x8, 0xc0, 0xc3, 0x7a
1737879398.0087407 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0xa0, 0x6
1737879398.0097365 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xc7
1737879398.0099363 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x2
1737879398.0109732 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879398.0129356 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.0139341 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.01493 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879398.0159252 CAN1, ID=0x481, DLC=2, 0x32, 0x0, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879398.0169263 CAN1, ID=0x54c, DLC=8, 0x74, 0x65, 0x40, 0x0, 0x0, 0x68, 0x55, 0x0
1737879398.0169263 CAN1, ID=0x54f, DLC=8, 0x30, 0x0, 0x0, 0x0, 0x4, 0x40, 0xce, 0x1f
1737879398.017976 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879398.0189192 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879398.0199163 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0xc, 0xdc, 0xc4, 0xbb
1737879398.0209112 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x0, 0xc
1737879398.0229144 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879398.0239086 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xa8, 0x2e
1737879398.0259054 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879398.0268981 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879398.030556 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879398.0324426 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879398.0334377 CAN1, ID=0x55a, DLC=8, 0x0, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x3a, 0xc8
1737879398.0343964 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x4, 0xc0, 0x0, 0x0, 0x0, 0xc8
1737879398.0343964 CAN1, ID=0x5a9, DLC=8, 0x74, 0x1d, 0x60, 0x10, 0x43, 0xa0, 0x0, 0x0
1737879398.0354345 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879398.0364227 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879398.0383866 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x1, 0x10, 0xe1, 0x60
1737879398.0393834 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x60, 0x16
1737879398.04038 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xa9, 0x2f
1737879398.0423746 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879398.0433717 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879398.0443704 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879398.0456362 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879398.046638 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x4, 0xc4, 0xc6, 0x18
1737879398.0476353 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0x40, 0x6
1737879398.0499115 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879398.0519114 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.0529091 CAN1, ID=0x45e, DLC=1, 0x0, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.0539057 CAN1, ID=0x5b9, DLC=7, 0x60, 0xc, 0x60, 0x16, 0x28, 0x6, 0x0, 0x3b
1737879398.054904 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.0559483 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879398.0569005 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x8, 0xc0, 0xc3, 0x7a
1737879398.0589104 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0xa0, 0xb
1737879398.059891 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879398.0607867 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xaa, 0x30
1737879398.0628273 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879398.0637832 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879398.0663066 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879398.0673122 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0xc, 0xdc, 0xc4, 0xbb
1737879398.0683055 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x3, 0x0, 0x14
1737879398.0708406 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879398.0718496 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879398.0738413 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879398.0766435 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879398.0776522 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x1, 0x10, 0xe1, 0x60
1737879398.0786438 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0x1f, 0xff
1737879398.0806382 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xab, 0x31
1737879398.0806382 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879398.082932 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879398.0840552 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879398.0908132 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879398.091812 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.0938065 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.094731 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879398.0952785 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x4, 0xc4, 0xc6, 0x18
1737879398.096365 CAN1, ID=0x56e, DLC=1, 0x46, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.0973685 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0xa0, 0x6
1737879398.1003597 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879398.1013582 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xac, 0x32
1737879398.1023555 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879398.1033516 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879398.1043484 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879398.105346 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x8, 0xc0, 0xc3, 0x7a
1737879398.1063445 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x0, 0xc
1737879398.10834 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0xaa, 0x0, 0xe7, 0x80, 0x10, 0xec
1737879398.1093373 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xd8
1737879398.1103325 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x13
1737879398.1113322 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879398.112329 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879398.113363 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879398.1153188 CAN1, ID=0x54a, DLC=8, 0x12, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879398.1153188 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879398.117317 CAN1, ID=0x54f, DLC=8, 0x30, 0x0, 0x0, 0x0, 0x4, 0x80, 0xce, 0x1f
1737879398.118313 CAN1, ID=0x54c, DLC=8, 0x74, 0x65, 0x40, 0x0, 0x0, 0x68, 0x55, 0x0
1737879398.118313 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879398.1195426 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0xc, 0xdc, 0xc4, 0xbb
1737879398.1205447 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x60, 0x16
1737879398.1215441 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xad, 0x33
1737879398.1235373 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879398.1245348 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879398.1265285 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879398.126635 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879398.1276371 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x1, 0x10, 0xe1, 0x60
1737879398.1286352 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0x40, 0x6
1737879398.1306694 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879398.1316686 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.132542 CAN1, ID=0x55a, DLC=8, 0x0, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x3a, 0xc8
1737879398.1335447 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x4, 0xc0, 0x0, 0x0, 0x0, 0xc8
1737879398.134541 CAN1, ID=0x50c, DLC=6, 0x0, 0x0, 0x0, 0x3, 0x5d, 0xf4, 0x0, 0xc8
1737879398.1355433 CAN1, ID=0x5a9, DLC=8, 0x74, 0x1d, 0x60, 0x10, 0x43, 0xa0, 0x0, 0x0
1737879398.1365356 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.1375356 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879398.1395288 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x4, 0xc4, 0xc6, 0x18
1737879398.1405263 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0xa0, 0xb
1737879398.1415231 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879398.1425316 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xae, 0x34
1737879398.1442804 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879398.1452398 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879398.146237 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879398.1472337 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x8, 0xc0, 0xc3, 0x7a
1737879398.1482327 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x3, 0x0, 0x14
1737879398.1506233 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879398.152241 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879398.1532447 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879398.1562374 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879398.1572382 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0xc, 0xdc, 0xc4, 0xbb
1737879398.1582313 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879398.1602259 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xaf, 0x35
1737879398.1612248 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879398.1630335 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879398.1640317 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879398.1706867 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879398.1726837 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.17468 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.1756732 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879398.1766722 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x1, 0x10, 0xe1, 0x60
1737879398.1776671 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0xa0, 0x6
1737879398.1796634 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879398.180895 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xb0, 0x36
1737879398.1829479 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879398.1829479 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879398.184891 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879398.1858864 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x4, 0xc4, 0xc6, 0x18
1737879398.1862957 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x0, 0xc
1737879398.190559 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879398.1925504 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879398.193234 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879398.1942368 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879398.1952338 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x8, 0xc0, 0xc3, 0x7a
1737879398.196231 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x60, 0x16
1737879398.197231 CAN1, ID=0x56e, DLC=1, 0x46, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879398.2005353 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xb1, 0x37
1737879398.2015278 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879398.202527 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879398.203524 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879398.2045212 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879398.2055182 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0xc, 0xdc, 0xc4, 0xbb
1737879398.2075176 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0x40, 0x6
1737879398.2085137 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xe9
1737879398.2095094 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x24
1737879398.2105057 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879398.2126122 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.2135706 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.2135706 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879398.2155643 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879398.2155643 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879398.2167892 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x1, 0x10, 0xe1, 0x60
1737879398.2177904 CAN1, ID=0x54c, DLC=8, 0x74, 0x65, 0x40, 0x0, 0x0, 0x68, 0x54, 0x0
1737879398.2187877 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0xa0, 0xb
1737879398.2197876 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0xaa, 0x0, 0xe7, 0x80, 0x11, 0x69
1737879398.2207844 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879398.2227786 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xb2, 0x38
1737879398.223777 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879398.2247753 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879398.2268074 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879398.2277658 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x4, 0xc4, 0xc6, 0x18
1737879398.228788 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x3, 0x0, 0x14
1737879398.2308085 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879398.2318041 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879398.2324233 CAN1, ID=0x55a, DLC=8, 0x0, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x3a, 0xc8
1737879398.2334297 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x4, 0xc0, 0x0, 0x0, 0x0, 0xc8
1737879398.2344246 CAN1, ID=0x5a9, DLC=8, 0x74, 0x1d, 0x60, 0x10, 0x43, 0xa0, 0x0, 0x0
1737879398.23542 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879398.236417 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879398.237417 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x8, 0xc0, 0xc3, 0x7a
1737879398.239412 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879398.2404091 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xb3, 0x39
1737879398.2414055 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879398.2434404 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879398.244396 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879398.2501674 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879398.2521677 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879398.2528722 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879398.2538764 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879398.2548738 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0xc, 0xdc, 0xc4, 0xbb
1737879398.2568722 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0xa0, 0x6
1737879398.260149 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879398.2609787 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xb4, 0x3a
1737879398.263019 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879398.263019 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879398.264015 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879398.2650125 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x6f, 0xfd, 0x1, 0x10, 0xe1, 0x60
