1737880451.171334 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xc8
1737880451.1723316 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.1843019 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x4d
1737880451.1852963 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.191319 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x47
1737880451.1922784 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.201252 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xc2
1737880451.2032523 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.2152226 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xc8
1737880451.2182076 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.2243779 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x4d
1737880451.2253792 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.2375598 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x47
1737880451.2385557 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.2516208 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xc2
1737880451.2526145 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.261671 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xc8
1737880451.2626777 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.2666678 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xe1, 0x0, 0x10, 0x39
1737880451.2706578 CAN0, ID=0x59e, DLC=8, 0x0, 0x0, 0xc, 0x0, 0xf0, 0x0, 0x0, 0x0
1737880451.2716541 CAN0, ID=0x5c0, DLC=8, 0x80, 0x52, 0x52, 0x0, 0x6e, 0xa8, 0x1, 0xd
1737880451.274644 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880451.2756417 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.2863138 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880451.2873101 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.2953079 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x1, 0x93
1737880451.2963018 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.310379 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x2, 0x99
1737880451.3113756 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.3243704 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880451.3253672 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.3368764 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880451.3378873 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.3448763 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x1, 0x93
1737880451.3458734 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.3598628 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x2, 0x99
1737880451.36086 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.3710577 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880451.3710577 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.3831775 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880451.3841748 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.3881607 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xe1, 0x0, 0x11, 0xbc
1737880451.3941488 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xa1
1737880451.3951447 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.404121 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xab
1737880451.4051178 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.4170144 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x2e
1737880451.4190161 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.425235 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x24
1737880451.4262323 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.4380429 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xa1
1737880451.4390776 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.444785 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xab
1737880451.445782 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.4557538 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x2e
1737880451.4567537 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.47119 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x24
1737880451.472188 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.4861495 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xa1
1737880451.4881434 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.4951267 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xab
1737880451.4961247 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.501112 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xe1, 0x0, 0x12, 0xb6
1737880451.5111208 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x2e
1737880451.5120811 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.522053 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x24
1737880451.5240514 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.5330236 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xa1
1737880451.5340228 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.5439928 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xab
1737880451.5449958 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.5529711 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x2e
1737880451.5539713 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.5609503 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x24
1737880451.5619445 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.570923 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xa1
1737880451.5719182 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.577903 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xab
1737880451.5789049 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.59087 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x2e
1737880451.5918689 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.6058319 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x24
1737880451.60683 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.6108167 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xe1, 0x0, 0x13, 0x33
1737880451.618795 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x1, 0x93
1737880451.6217895 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.629767 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x2, 0x99
1737880451.6317692 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.6447258 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880451.6457217 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.6546977 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880451.656693 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.6646755 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x1, 0x93
1737880451.666667 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.6756427 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x2, 0x99
1737880451.6766067 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.6845925 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880451.6855915 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.6985605 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880451.7005494 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.711519 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x1, 0x93
1737880451.713514 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.7227726 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x2, 0x99
1737880451.7247667 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.733743 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xe1, 0x0, 0x10, 0x7e
1737880451.7417223 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x7f
1737880451.7427182 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.755684 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x75
1737880451.7576785 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.7656572 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xf0
1737880451.7666574 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.7746332 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xfa
1737880451.7756321 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.7846272 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x7f
1737880451.7856047 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.787637 CAN0, ID=0x59e, DLC=8, 0x0, 0x0, 0xc, 0x0, 0xf0, 0x0, 0x0, 0x0
1737880451.788595 CAN0, ID=0x5c0, DLC=8, 0xc0, 0x52, 0x52, 0x0, 0x6e, 0xa4, 0x1, 0xf
1737880451.7925894 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x75
1737880451.7935824 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.802559 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xf0
1737880451.8035576 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.806549 CAN0, ID=0x7bb, DLC=8, 0x10, 0x29, 0x61, 0x1, 0x0, 0x0, 0x8, 0x68
1737880451.8115346 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xfa
1737880451.8125339 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.8195128 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x7f
1737880451.8205118 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.8255398 CAN0, ID=0x7bb, DLC=8, 0x21, 0x2, 0x89, 0xff, 0xff, 0xe4, 0xa8, 0xff
1737880451.8283613 CAN0, ID=0x1db, DLC=8, 0xfe, 0x40, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x75
1737880451.8293629 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.8343537 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xe1, 0x0, 0x11, 0xfb
1737880451.8423302 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xc2
1737880451.8433273 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.845361 CAN0, ID=0x7bb, DLC=8, 0x22, 0xff, 0xff, 0xff, 0xf, 0x62, 0x21, 0x52
1737880451.8523026 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xc8
1737880451.8533006 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.8592856 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x4d
1737880451.8602822 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.8642707 CAN0, ID=0x7bb, DLC=8, 0x23, 0x85, 0x76, 0x38, 0x38, 0x3, 0xbd, 0x0
1737880451.871561 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x47
1737880451.8718593 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.883341 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xc2
1737880451.8863156 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.8873515 CAN0, ID=0x7bb, DLC=8, 0x24, 0x5c, 0x24, 0xe2, 0x0, 0x2, 0x5d, 0x78
1737880451.892854 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xc8
1737880451.8948517 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.9028277 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x4d
1737880451.9048243 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.9058218 CAN0, ID=0x7bb, DLC=8, 0x25, 0x0, 0x7, 0x7c, 0x92, 0x80, 0x0, 0x0
1737880451.9138741 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x47
1737880451.9168763 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.9238815 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xc2
1737880451.9248462 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.9268782 CAN0, ID=0x7bb, DLC=8, 0x26, 0x0, 0x0, 0xff, 0xff, 0xff, 0xff, 0xff
1737880451.9370077 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xc8
1737880451.9380417 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.940997 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xe1, 0x0, 0x12, 0xf1
1737880451.9521132 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880451.9531093 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880451.9600937 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880451.961123 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880451.970201 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x1, 0x93
1737880451.9711995 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880451.9848819 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x2, 0x99
1737880451.9858773 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880451.9908998 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880451.9918604 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880452.0015287 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880452.0025263 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880452.010912 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x1, 0x93
1737880452.0119166 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880452.0251553 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x2, 0x99
1737880452.027154 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880452.0381248 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x1c
1737880452.0391219 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880452.0451076 CAN0, ID=0x1db, DLC=8, 0xfe, 0x80, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x16
1737880452.0461028 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880452.0481007 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xe1, 0x0, 0x13, 0x74
1737880452.0501096 CAN0, ID=0x7bb, DLC=8, 0x10, 0x10, 0x61, 0x4, 0x2, 0xc1, 0x14, 0x2
1737880452.0601597 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xa1
1737880452.0611546 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880452.0678785 CAN0, ID=0x7bb, DLC=8, 0x21, 0xbe, 0x15, 0x2, 0xc1, 0x0, 0x2, 0xbe
1737880452.070907 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xab
1737880452.0720768 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880452.084434 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x2e
1737880452.0864353 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
1737880452.0914166 CAN0, ID=0x7bb, DLC=8, 0x22, 0x14, 0x14, 0x0, 0xff, 0xff, 0xff, 0xff
1737880452.0934103 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x0, 0x24
1737880452.0944078 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x1, 0x10, 0xe1, 0x6
1737880452.1063788 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x1, 0xa1
1737880452.1063788 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x4, 0xc4, 0xc6, 0x7e
1737880452.1179607 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x2, 0xab
1737880452.1199887 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0x8, 0xc0, 0xc3, 0x1c
1737880452.1267085 CAN0, ID=0x1db, DLC=8, 0xfe, 0x60, 0xaa, 0xab, 0xf, 0x0, 0x3, 0x2e
1737880452.1277084 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0xaf, 0xfd, 0xc, 0xdc, 0xc4, 0xdd
